kbase_pm_clock_on	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_coarse_demand_policy_ops	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_context_active	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_context_idle	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_disable_interrupts	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_enable_interrupts	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_get_active_cores	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_get_dvfs_metrics	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_get_policy	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_get_present_cores	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_get_ready_cores	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_get_trans_cores	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_list_policies	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_metrics_is_active	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_release_gpu_cycle_counter	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_request_gpu_cycle_counter_l2_is_on	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_request_gpu_cycle_counter	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_reset_done	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_set_debug_core_mask	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_set_policy	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_wait_for_desired_state	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_wait_for_gpu_power_down	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_pm_wait_for_poweroff_work_complete	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbasep_pm_metrics_init	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbasep_pm_metrics_term	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_prepare_to_reset_gpu	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_region_tracker_find_region_base_address	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_region_tracker_find_region_enclosing_address	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_reg_read	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_reg_write	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_release_device	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_remove_va_region	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_reset_gpu_allow	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_reset_gpu	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_reset_gpu_prevent_and_wait	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_reset_gpu_silent	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_reset_gpu_wait	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_simple_ipa_model_ops	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_simple_power_model_set_dummy_temp	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_synchronize_irqs	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_sync_now	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_sync_single_for_cpu	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_sync_single_for_device	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_tgrx_ipa_model_ops	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_todx_ipa_model_ops	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_ttix_ipa_model_ops	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_ttux_ipa_model_ops	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_tvax_ipa_model_ops	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_vmap	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kbase_vunmap	mali_kbase_mt6878_r44	vendor_dlkm/lib/modules/mali_kbase_mt6878_r44.ko
kicker_pbm_by_flash	mtk_pbm	vendor_dlkm/lib/modules/mtk_pbm.ko
kicker_pbm_by_md	mtk_pbm	vendor_dlkm/lib/modules/mtk_pbm.ko
kicker_ppb_request_power	mtk_peak_power_budget	vendor_dlkm/lib/modules/mtk_peak_power_budget.ko
kobj_emi	met	vendor_dlkm/lib/modules/met.ko
KREE_AllocSecuremem	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_AllocSecurememWithTag	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_AppendSecureMultichunkmem	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_CloseSession	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_ConfigSecureMultiChunkMemInfo	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_CreateSession	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_GetSystemCntFrq	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_GetSystemCnt	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_ION_AllocChunkmem	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_ION_QueryChunkmem_TEST	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_ION_ReferenceChunkmem	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_ION_UnreferenceChunkmem	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_ION_ZallocChunkmem	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_QueryChunkmem_TEST	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_ReferenceSecuremem	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_ReferenceSecureMultichunkmem	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_RegisterSharedmem	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_ReleaseSecureMultichunkmem	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_SessionToTID	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_TeeServiceCall	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_TeeServiceCallPlus	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_UnreferenceSecuremem	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_UnregisterSharedmem	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_ZallocSecuremem	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
KREE_ZallocSecurememWithTag	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
l2cap_add_psm	bluetooth	system_dlkm/lib/modules/bluetooth.ko
l2cap_add_psm	bluetooth	vendor_dlkm/lib/modules/bluetooth.ko
l2cap_chan_close	bluetooth	system_dlkm/lib/modules/bluetooth.ko
l2cap_chan_close	bluetooth	vendor_dlkm/lib/modules/bluetooth.ko
l2cap_chan_connect	bluetooth	system_dlkm/lib/modules/bluetooth.ko
l2cap_chan_connect	bluetooth	vendor_dlkm/lib/modules/bluetooth.ko
l2cap_chan_create	bluetooth	system_dlkm/lib/modules/bluetooth.ko
l2cap_chan_create	bluetooth	vendor_dlkm/lib/modules/bluetooth.ko
l2cap_chan_del	bluetooth	system_dlkm/lib/modules/bluetooth.ko
l2cap_chan_del	bluetooth	vendor_dlkm/lib/modules/bluetooth.ko
l2cap_chan_list	bluetooth	system_dlkm/lib/modules/bluetooth.ko
l2cap_chan_list	bluetooth	vendor_dlkm/lib/modules/bluetooth.ko
l2cap_chan_put	bluetooth	system_dlkm/lib/modules/bluetooth.ko
l2cap_chan_put	bluetooth	vendor_dlkm/lib/modules/bluetooth.ko
l2cap_chan_send	bluetooth	system_dlkm/lib/modules/bluetooth.ko
l2cap_chan_send	bluetooth	vendor_dlkm/lib/modules/bluetooth.ko
l2cap_chan_set_defaults	bluetooth	system_dlkm/lib/modules/bluetooth.ko
l2cap_chan_set_defaults	bluetooth	vendor_dlkm/lib/modules/bluetooth.ko
l2cap_conn_get	bluetooth	system_dlkm/lib/modules/bluetooth.ko
l2cap_conn_get	bluetooth	vendor_dlkm/lib/modules/bluetooth.ko
l2cap_conn_put	bluetooth	system_dlkm/lib/modules/bluetooth.ko
l2cap_conn_put	bluetooth	vendor_dlkm/lib/modules/bluetooth.ko
l2cap_is_socket	bluetooth	system_dlkm/lib/modules/bluetooth.ko
l2cap_is_socket	bluetooth	vendor_dlkm/lib/modules/bluetooth.ko
l2cap_register_user	bluetooth	system_dlkm/lib/modules/bluetooth.ko
l2cap_register_user	bluetooth	vendor_dlkm/lib/modules/bluetooth.ko
l2cap_unregister_user	bluetooth	system_dlkm/lib/modules/bluetooth.ko
l2cap_unregister_user	bluetooth	vendor_dlkm/lib/modules/bluetooth.ko
l2tp_recv_common	l2tp_core	system_dlkm/lib/modules/l2tp_core.ko
l2tp_session_create	l2tp_core	system_dlkm/lib/modules/l2tp_core.ko
l2tp_session_dec_refcount	l2tp_core	system_dlkm/lib/modules/l2tp_core.ko
l2tp_session_delete	l2tp_core	system_dlkm/lib/modules/l2tp_core.ko
l2tp_session_get_by_ifname	l2tp_core	system_dlkm/lib/modules/l2tp_core.ko
l2tp_session_get	l2tp_core	system_dlkm/lib/modules/l2tp_core.ko
l2tp_session_get_nth	l2tp_core	system_dlkm/lib/modules/l2tp_core.ko
l2tp_session_inc_refcount	l2tp_core	system_dlkm/lib/modules/l2tp_core.ko
l2tp_session_register	l2tp_core	system_dlkm/lib/modules/l2tp_core.ko
l2tp_session_set_header_len	l2tp_core	system_dlkm/lib/modules/l2tp_core.ko
l2tp_sk_to_tunnel	l2tp_core	system_dlkm/lib/modules/l2tp_core.ko
l2tp_tunnel_create	l2tp_core	system_dlkm/lib/modules/l2tp_core.ko
l2tp_tunnel_dec_refcount	l2tp_core	system_dlkm/lib/modules/l2tp_core.ko
l2tp_tunnel_delete	l2tp_core	system_dlkm/lib/modules/l2tp_core.ko
l2tp_tunnel_get	l2tp_core	system_dlkm/lib/modules/l2tp_core.ko
l2tp_tunnel_get_nth	l2tp_core	system_dlkm/lib/modules/l2tp_core.ko
l2tp_tunnel_get_session	l2tp_core	system_dlkm/lib/modules/l2tp_core.ko
l2tp_tunnel_inc_refcount	l2tp_core	system_dlkm/lib/modules/l2tp_core.ko
l2tp_tunnel_register	l2tp_core	system_dlkm/lib/modules/l2tp_core.ko
l2tp_udp_encap_recv	l2tp_core	system_dlkm/lib/modules/l2tp_core.ko
l2tp_xmit_skb	l2tp_core	system_dlkm/lib/modules/l2tp_core.ko
lbat_set_hpt_mode	mtk_low_battery_throttling	vendor_dlkm/lib/modules/mtk_low_battery_throttling.ko
lbat_set_ppb_mode	mtk_low_battery_throttling	vendor_dlkm/lib/modules/mtk_low_battery_throttling.ko
log_md_sleep_info	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lookup_grp	scheduler	vendor_dlkm/lib/modules/scheduler.ko
lowpan_header_compress	6lowpan	system_dlkm/lib/modules/6lowpan.ko
lowpan_header_decompress	6lowpan	system_dlkm/lib/modules/6lowpan.ko
lowpan_nhc_add	6lowpan	system_dlkm/lib/modules/6lowpan.ko
lowpan_nhc_del	6lowpan	system_dlkm/lib/modules/6lowpan.ko
lowpan_register_netdev	6lowpan	system_dlkm/lib/modules/6lowpan.ko
lowpan_register_netdevice	6lowpan	system_dlkm/lib/modules/6lowpan.ko
lowpan_unregister_netdev	6lowpan	system_dlkm/lib/modules/6lowpan.ko
lowpan_unregister_netdevice	6lowpan	system_dlkm/lib/modules/6lowpan.ko
lpm_callee_get_impl	mtk_lpm	vendor_dlkm/lib/modules/mtk-lpm.ko
lpm_callee_put_impl	mtk_lpm	vendor_dlkm/lib/modules/mtk-lpm.ko
lpm_callee_registry	mtk_lpm	vendor_dlkm/lib/modules/mtk-lpm.ko
lpm_callee_unregistry	mtk_lpm	vendor_dlkm/lib/modules/mtk-lpm.ko
lpm_cpuidle_fs_deinit	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_cpuidle_fs_init	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_dbg_common_fs_exit	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_dbg_common_fs_init	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_dbg_fs_exit	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_dbg_fs_init	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_dbg_plat_info_set	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_dbg_plat_ops_register	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_dbg_pm_exit	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_dbg_pm_init	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_dbg_spm_rsc_req_check	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_get_lp_blocked_threshold	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_hwreq_fs_deinit	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_hwreq_fs_init	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_irqremain_get	mtk_lpm	vendor_dlkm/lib/modules/mtk-lpm.ko
lpm_irqremain_list_release	mtk_lpm	vendor_dlkm/lib/modules/mtk-lpm.ko
lpm_irqremain_put	mtk_lpm	vendor_dlkm/lib/modules/mtk-lpm.ko
lpm_issuer_register	mtk_lpm	vendor_dlkm/lib/modules/mtk-lpm.ko
lpm_issuer_unregister	mtk_lpm	vendor_dlkm/lib/modules/mtk-lpm.ko
lpm_logger_deinit	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_logger_init	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_model_register	mtk_lpm	vendor_dlkm/lib/modules/mtk-lpm.ko
lpm_model_unregister	mtk_lpm	vendor_dlkm/lib/modules/mtk-lpm.ko
lpm_notifier_register	mtk_lpm	vendor_dlkm/lib/modules/mtk-lpm.ko
lpm_notifier_unregister	mtk_lpm	vendor_dlkm/lib/modules/mtk-lpm.ko
lpm_platform_trace_get	mtk_lpm	vendor_dlkm/lib/modules/mtk-lpm.ko
lpm_rc_fs_deinit	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_rc_fs_init	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_spm_base	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_spm_fs_deinit	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_spm_fs_init	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_suspend_registry	mtk_lpm	vendor_dlkm/lib/modules/mtk-lpm.ko
lpm_suspend_type_get	mtk_lpm	vendor_dlkm/lib/modules/mtk-lpm.ko
lpm_sys_res_exit	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_sys_res_fs_deinit	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_sys_res_fs_init	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_sys_res_init	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_trace_event_deinit	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_trace_event_init	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_trace_fs_deinit	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
lpm_trace_fs_init	mtk_lpm_dbg_common_v2	vendor_dlkm/lib/modules/mtk-lpm-dbg-common-v2.ko
magt2fpsgo_notify_dep_list_fp	mtk_perf_ioctl_magt	vendor_dlkm/lib/modules/mtk_perf_ioctl_magt.ko
magt2fpsgo_notify_target_fps_fp	mtk_perf_ioctl_magt	vendor_dlkm/lib/modules/mtk_perf_ioctl_magt.ko
_map_user_pages	gz_tz_system	vendor_dlkm/lib/modules/gz_tz_system.ko
mbraink_netlink_send_msg	mtk_mbraink	vendor_dlkm/lib/modules/mtk_mbraink.ko
mcupm_mbox_read	mcupm	vendor_dlkm/lib/modules/mcupm.ko
mcupm_mbox_write	mcupm	vendor_dlkm/lib/modules/mcupm.ko
mcupm_reserve_mem_get_phys	mcupm	vendor_dlkm/lib/modules/mcupm.ko
mcupm_reserve_mem_get_phys_symbol	met	vendor_dlkm/lib/modules/met.ko
mcupm_reserve_mem_get_size	mcupm	vendor_dlkm/lib/modules/mcupm.ko
mcupm_reserve_mem_get_size_symbol	met	vendor_dlkm/lib/modules/met.ko
mcupm_reserve_mem_get_virt	mcupm	vendor_dlkm/lib/modules/mcupm.ko
mcupm_reserve_mem_get_virt_symbol	met	vendor_dlkm/lib/modules/met.ko
mddp_drv_attach	mddp	vendor_dlkm/lib/modules/mddp.ko
mddp_drv_detach	mddp	vendor_dlkm/lib/modules/mddp.ko
md_fsm_exp_info	ccci_md_all	vendor_dlkm/lib/modules/ccci_md_all.ko
mdmcu_sel_enable	met	vendor_dlkm/lib/modules/met.ko
met_apu_smmu_lmu	met	vendor_dlkm/lib/modules/met.ko
met_backlight_api_ready	met	vendor_dlkm/lib/modules/met.ko
met_backlight	met	vendor_dlkm/lib/modules/met.ko
MET_BM_Init	met	vendor_dlkm/lib/modules/met.ko
met_boot_msg_tmp	met	vendor_dlkm/lib/modules/met.ko
met_config_list	met	vendor_dlkm/lib/modules/met.ko
met_deregister	met	vendor_dlkm/lib/modules/met.ko
met_device	met	vendor_dlkm/lib/modules/met.ko
met_emi_api_ready	met	vendor_dlkm/lib/modules/met.ko
met_emi_create_basic	met	vendor_dlkm/lib/modules/met.ko
met_emi_delete_basic	met	vendor_dlkm/lib/modules/met.ko
metemi_func_opt	met	vendor_dlkm/lib/modules/met.ko
MET_EMI_Get_BaseClock_Rate	met	vendor_dlkm/lib/modules/met.ko
MET_EMI_GetDramChannNum	met	vendor_dlkm/lib/modules/met.ko
met_emi_regdump	met	vendor_dlkm/lib/modules/met.ko
MET_EMI_support_list	met	vendor_dlkm/lib/modules/met.ko
met_get_chip_id	met	vendor_dlkm/lib/modules/met.ko
met_get_dram_data_rate	met	vendor_dlkm/lib/modules/met.ko
MET_GET_DRAM_TYPE	met	vendor_dlkm/lib/modules/met.ko
met_get_platform	met	vendor_dlkm/lib/modules/met.ko
met_gpu_adv_api_ready	met	vendor_dlkm/lib/modules/met.ko
met_gpu_api_ready	met	vendor_dlkm/lib/modules/met.ko
met_gpueb_api_ready	met	vendor_dlkm/lib/modules/met.ko
met_gpueb_common	met	vendor_dlkm/lib/modules/met.ko
met_gpueb_log_init	met	vendor_dlkm/lib/modules/met.ko
met_gpueb_log_uninit	met	vendor_dlkm/lib/modules/met.ko
met_gpueb	met	vendor_dlkm/lib/modules/met.ko
met_gpu_smmu_lmu	met	vendor_dlkm/lib/modules/met.ko
met_ipi_api_ready	met	vendor_dlkm/lib/modules/met.ko
met_ipi_to_gpueb_command_async	met	vendor_dlkm/lib/modules/met.ko
met_ipi_to_gpueb_command	met	vendor_dlkm/lib/modules/met.ko
met_ipi_to_mcupm_command_async	met	vendor_dlkm/lib/modules/met.ko
met_ipi_to_mcupm_command	met	vendor_dlkm/lib/modules/met.ko
met_mcupm_api_ready	met	vendor_dlkm/lib/modules/met.ko
met_mcupm_common	met	vendor_dlkm/lib/modules/met.ko
met_mcupm_log_init	met	vendor_dlkm/lib/modules/met.ko
met_mcupm_log_uninit	met	vendor_dlkm/lib/modules/met.ko
met_mcupm	met	vendor_dlkm/lib/modules/met.ko
met_mm_smmu_lmu	met	vendor_dlkm/lib/modules/met.ko
met_mode	met	vendor_dlkm/lib/modules/met.ko
met_ondiemet_attr_init_gpueb	met	vendor_dlkm/lib/modules/met.ko
met_ondiemet_attr_init_mcupm	met	vendor_dlkm/lib/modules/met.ko
met_ondiemet_attr_init_sspm	met	vendor_dlkm/lib/modules/met.ko
met_ondiemet_attr_uninit_gpueb	met	vendor_dlkm/lib/modules/met.ko
met_ondiemet_attr_uninit_mcupm	met	vendor_dlkm/lib/modules/met.ko
met_ondiemet_attr_uninit_sspm	met	vendor_dlkm/lib/modules/met.ko
met_ptpod	met	vendor_dlkm/lib/modules/met.ko
met_register	met	vendor_dlkm/lib/modules/met.ko
met_scmi_api_ready	met	vendor_dlkm/lib/modules/met.ko
met_scmi_to_sspm_command_async	met	vendor_dlkm/lib/modules/met.ko
met_scmi_to_sspm_command	met	vendor_dlkm/lib/modules/met.ko
met_scmi_to_sspm_resrc_request	met	vendor_dlkm/lib/modules/met.ko
met_set_chip_id	met	vendor_dlkm/lib/modules/met.ko
met_set_platform	met	vendor_dlkm/lib/modules/met.ko
met_set_topology	met	vendor_dlkm/lib/modules/met.ko
met_soc_smmu_lmu	met	vendor_dlkm/lib/modules/met.ko
met_sspm_api_ready	met	vendor_dlkm/lib/modules/met.ko
met_sspm_common	met	vendor_dlkm/lib/modules/met.ko
met_sspm_emi	met	vendor_dlkm/lib/modules/met.ko
met_sspm_log_init	met	vendor_dlkm/lib/modules/met.ko
met_sspm_log_uninit	met	vendor_dlkm/lib/modules/met.ko
met_sspm_smi	met	vendor_dlkm/lib/modules/met.ko
met_tag_end_real	met	vendor_dlkm/lib/modules/met.ko
met_tag_oneshot_real	met	vendor_dlkm/lib/modules/met.ko
met_tag_start_real	met	vendor_dlkm/lib/modules/met.ko
met_vcore_api_ready	met	vendor_dlkm/lib/modules/met.ko
met_wall_time	met	vendor_dlkm/lib/modules/met.ko
mii_check_gmii_support	mii	system_dlkm/lib/modules/mii.ko
mii_check_link	mii	system_dlkm/lib/modules/mii.ko
mii_check_media	mii	system_dlkm/lib/modules/mii.ko
mii_ethtool_get_link_ksettings	mii	system_dlkm/lib/modules/mii.ko
mii_ethtool_gset	mii	system_dlkm/lib/modules/mii.ko
mii_ethtool_set_link_ksettings	mii	system_dlkm/lib/modules/mii.ko
mii_ethtool_sset	mii	system_dlkm/lib/modules/mii.ko
mii_link_ok	mii	system_dlkm/lib/modules/mii.ko
mii_nway_restart	mii	system_dlkm/lib/modules/mii.ko
modem_dcd_state	ccci_md_all	vendor_dlkm/lib/modules/ccci_md_all.ko
modem_dtr_set	ccci_md_all	vendor_dlkm/lib/modules/ccci_md_all.ko
ms_formatD_EOL	met	vendor_dlkm/lib/modules/met.ko
ms_formatD	met	vendor_dlkm/lib/modules/met.ko
ms_formatD_ulong	met	vendor_dlkm/lib/modules/met.ko
ms_formatH_EOL	met	vendor_dlkm/lib/modules/met.ko
ms_formatH	met	vendor_dlkm/lib/modules/met.ko
ms_formatH_ulonglong_EOL	met	vendor_dlkm/lib/modules/met.ko
ms_formatH_ulong	met	vendor_dlkm/lib/modules/met.ko
mt6369_accdet_init	mt6369_accdet	vendor_dlkm/lib/modules/mt6369-accdet.ko
mt6369_accdet_late_init	mt6369_accdet	vendor_dlkm/lib/modules/mt6369-accdet.ko
mt6369_accdet_modify_vref_volt	mt6369_accdet	vendor_dlkm/lib/modules/mt6369-accdet.ko
mt6369_accdet_read_audio_res	mt6369_accdet	vendor_dlkm/lib/modules/mt6369-accdet.ko
mt6369_mtkaif_calibration_disable	snd_soc_mt6369	vendor_dlkm/lib/modules/snd-soc-mt6369.ko
mt6369_mtkaif_calibration_enable	snd_soc_mt6369	vendor_dlkm/lib/modules/snd-soc-mt6369.ko
mt6369_set_codec_ops	snd_soc_mt6369	vendor_dlkm/lib/modules/snd-soc-mt6369.ko
mt6369_set_mtkaif_calibration_phase	snd_soc_mt6369	vendor_dlkm/lib/modules/snd-soc-mt6369.ko
mt6369_set_mtkaif_protocol	snd_soc_mt6369	vendor_dlkm/lib/modules/snd-soc-mt6369.ko
mt6878_adda_dl_gain_control	snd_soc_mt6878_afe	vendor_dlkm/lib/modules/snd-soc-mt6878-afe.ko
mt6878_afe_gpio_is_prepared	snd_soc_mt6878_afe	vendor_dlkm/lib/modules/snd-soc-mt6878-afe.ko
mt6878_afe_gpio_request	snd_soc_mt6878_afe	vendor_dlkm/lib/modules/snd-soc-mt6878-afe.ko
